season,team_id,team_name,player_position_category,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,fk_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,defensive_awareness,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
2021,62,Sheffield Utd,midfielder,72.06164383561644,63.054794520547944,52.417808219178085,74.96575342465754,66.56164383561644,68.86301369863014,74.38356164383562,70.70547945205479,74.29452054794521,73.78082191780823,65.20547945205479,62.397260273972606,74.44520547945206,71.83561643835617,76.36301369863014,74.74657534246575,62.513698630136986,78.64383561643835,61.863013698630134,71.24657534246575,66.45890410958904,67.05479452054794,65.6917808219178,73.76712328767124,59.78767123287671,71.8082191780822,64.6986301369863,65.76712328767124,63.945205479452056,10.363013698630137,11.39041095890411,9.904109589041095,10.027397260273972,10.616438356164384
2021,62,Sheffield Utd,attacker,59.12244897959184,70.63265306122449,65.62244897959184,69.53061224489795,65.65306122448979,68.40816326530613,61.52040816326531,56.755102040816325,60.94897959183673,71.9795918367347,67.59183673469387,64.68367346938776,69.60204081632654,72.85714285714286,71.74489795918367,72.76530612244898,61.744897959183675,63.275510204081634,69.93877551020408,65.6734693877551,63.775510204081634,38.255102040816325,73.41836734693878,67.60204081632654,63.95918367346939,73.78571428571429,41.58163265306123,38.52040816326531,33.90816326530612,8.612244897959183,8.60204081632653,11.908163265306122,11.846938775510203,9.724489795918368
2021,64,Hull City,goalkeeper,17.065217391304348,12.130434782608695,15.456521739130435,22.97826086956522,11.23913043478261,12.717391304347826,11.369565217391305,13.934782608695652,31.391304347826086,26.304347826086957,34.73913043478261,40.52173913043478,46.41304347826087,51.06521739130435,29.26086956521739,49.43478260869565,57.06521739130435,24.434782608695652,55.108695652173914,12.565217391304348,19.23913043478261,11.326086956521738,8.826086956521738,29.543478260869566,15.456521739130435,44.28260869565217,15.021739130434783,11.673913043478262,11.326086956521738,69.73913043478261,65.3913043478261,65.67391304347827,66.04347826086956,69.1304347826087
2021,64,Hull City,defender,51.51127819548872,40.6015037593985,60.338345864661655,62.36466165413534,37.85338345864662,58.233082706766915,44.70676691729323,43.642857142857146,60.04887218045113,60.86842105263158,62.12781954887218,65.75187969924812,58.597744360902254,64.39097744360902,62.51127819548872,51.3796992481203,70.16541353383458,71.57142857142857,72.04135338345864,41.69548872180451,66.9172932330827,62.93984962406015,50.50375939849624,53.40601503759399,44.443609022556394,60.13157894736842,64.04887218045113,65.48496240601504,63.721804511278194,9.906015037593985,10.018796992481203,10.259398496240602,11.492481203007518,11.578947368421053
2021,64,Hull City,midfielder,60.343511450381676,57.89312977099237,55.92748091603053,64.56870229007633,51.232824427480914,64.52671755725191,55.26335877862596,53.55343511450382,59.041984732824424,65.63358778625954,69.4618320610687,71.41221374045801,68.94274809160305,65.15648854961832,72.58015267175573,60.88167938931298,66.75954198473282,75.23664122137404,66.49618320610686,57.103053435114504,63.3206106870229,51.030534351145036,59.63358778625954,62.14503816793893,54.98473282442748,62.896946564885496,52.36259541984733,53.20229007633588,50.95038167938932,10.209923664122137,11.877862595419847,10.732824427480915,11.087786259541986,12.007633587786259
2021,64,Hull City,attacker,61.81578947368421,66.69736842105263,56.73026315789474,63.9671052631579,55.91447368421053,67.76315789473684,57.18421052631579,51.99342105263158,55.453947368421055,67.15789473684211,76.16447368421052,77.48026315789474,72.38157894736842,64.82236842105263,73.26973684210526,66.59210526315789,66.76315789473684,77.40131578947368,66.22368421052632,62.01315789473684,60.56578947368421,39.91447368421053,66.35526315789474,63.13815789473684,60.828947368421055,64.21052631578948,40.31578947368421,41.44736842105263,39.51973684210526,11.263157894736842,12.605263157894736,10.43421052631579,12.269736842105264,9.947368421052632
2021,65,Nottingham Forest,goalkeeper,10.130434782608695,10.043478260869565,14.73913043478261,35.04347826086956,13.130434782608695,12.521739130434783,14.26086956521739,13.521739130434783,32.28260869565217,22.0,48.869565217391305,58.56521739130435,40.95652173913044,70.26086956521739,51.130434782608695,55.17391304347826,57.91304347826087,36.08695652173913,69.21739130434783,11.173913043478262,26.130434782608695,16.956521739130434,11.0,41.608695652173914,14.478260869565217,50.130434782608695,12.26086956521739,13.347826086956522,11.478260869565217,75.3913043478261,67.43478260869566,73.52173913043478,69.82608695652173,74.65217391304348
2021,65,Nottingham Forest,defender,50.33974358974359,38.64423076923077,62.28846153846154,64.30448717948718,36.73717948717949,56.03846153846154,42.544871794871796,36.50961538461539,57.65064102564103,61.83653846153846,63.55448717948718,66.43910256410257,58.98717948717949,65.84294871794872,60.12179487179487,56.24679487179487,72.74038461538461,69.19871794871794,72.21794871794872,41.06730769230769,73.52884615384616,67.3076923076923,42.57051282051282,48.56730769230769,46.88782051282051,60.92628205128205,66.88782051282051,68.61217948717949,66.24038461538461,10.647435897435898,8.53525641025641,7.573717948717949,8.477564102564102,10.10576923076923
2021,65,Nottingham Forest,midfielder,60.159183673469386,56.244897959183675,51.69387755102041,67.73469387755102,48.1265306122449,66.9673469387755,55.80816326530612,46.82448979591837,60.04489795918367,68.59183673469387,74.91428571428571,74.09387755102041,75.68979591836735,65.17959183673469,66.3265306122449,61.78775510204082,61.142857142857146,72.89387755102041,62.183673469387756,57.19591836734694,65.79183673469387,55.8734693877551,58.04489795918367,60.3795918367347,56.17551020408163,62.97959183673469,57.66530612244898,58.25714285714286,54.624489795918365,10.742857142857142,8.261224489795918,7.812244897959184,7.90204081632653,10.375510204081632
2021,65,Nottingham Forest,attacker,62.02721088435374,67.59863945578232,53.714285714285715,65.42857142857143,59.85034013605442,71.20408163265306,59.1156462585034,54.72108843537415,55.224489795918366,71.2312925170068,79.04761904761905,77.52380952380952,80.60544217687075,66.7687074829932,68.93197278911565,66.24489795918367,47.36054421768708,73.65306122448979,65.03401360544218,63.7687074829932,57.36054421768708,32.51020408163265,69.12244897959184,64.19047619047619,63.19047619047619,67.85034013605443,40.816326530612244,38.156462585034014,35.44897959183673,11.768707482993197,11.013605442176871,10.700680272108844,8.428571428571429,11.748299319727892
2021,67,Blackburn,goalkeeper,17.73913043478261,13.826086956521738,10.130434782608695,37.91304347826087,16.652173913043477,11.0,10.956521739130435,16.869565217391305,44.04347826086956,16.130434782608695,45.608695652173914,43.73913043478261,58.21739130434783,68.69565217391305,41.43478260869565,51.73913043478261,64.26086956521739,30.347826086956523,61.608695652173914,14.869565217391305,29.26086956521739,16.652173913043477,17.652173913043477,52.34782608695652,23.565217391304348,46.43478260869565,16.695652173913043,11.08695652173913,16.73913043478261,71.6086956521739,74.3913043478261,68.65217391304348,66.82608695652173,73.78260869565217
2021,67,Blackburn,defender,51.575289575289574,41.795366795366796,64.25482625482626,65.77992277992279,37.28185328185328,62.52509652509652,47.027027027027025,45.003861003861005,61.5019305019305,63.16988416988417,68.71428571428571,67.16602316602317,62.38610038610039,64.29729729729729,64.36293436293437,55.254826254826256,73.74517374517374,73.77606177606178,73.7876447876448,47.115830115830114,71.24710424710425,65.97297297297297,48.810810810810814,52.83011583011583,46.544401544401545,62.35521235521235,68.73745173745174,69.3976833976834,68.2895752895753,11.667953667953668,9.37065637065637,10.698841698841699,9.694980694980694,9.972972972972974
2021,67,Blackburn,midfielder,58.57692307692308,57.59615384615385,55.44871794871795,70.32051282051282,49.166666666666664,71.1025641025641,54.705128205128204,47.62179487179487,67.41666666666667,68.15384615384616,75.4551282051282,71.56410256410257,71.25641025641026,67.8076923076923,76.52564102564102,64.23717948717949,57.84615384615385,75.42307692307692,62.59615384615385,59.3974358974359,66.58333333333333,58.333333333333336,59.94230769230769,67.10897435897436,50.532051282051285,67.01282051282051,58.76923076923077,61.8525641025641,61.666666666666664,10.935897435897436,7.378205128205129,10.455128205128204,12.993589743589743,11.365384615384615
2021,67,Blackburn,attacker,61.77368421052632,62.42631578947368,55.66315789473684,66.48421052631579,56.31578947368421,72.31052631578947,59.1578947368421,45.05789473684211,60.17894736842105,67.57894736842105,79.76842105263158,77.58421052631579,76.26842105263158,66.12631578947368,72.51052631578948,65.3,52.584210526315786,71.2421052631579,63.45789473684211,59.96842105263158,61.02105263157895,48.7,64.32105263157895,65.4421052631579,54.10526315789474,63.9,45.96842105263158,50.83157894736842,49.02105263157895,9.636842105263158,9.25263157894737,11.910526315789474,11.921052631578947,10.310526315789474
2021,69,Derby,goalkeeper,14.630434782608695,12.478260869565217,13.0,32.41304347826087,16.47826086956522,13.478260869565217,15.108695652173912,13.108695652173912,28.82608695652174,23.782608695652176,43.108695652173914,40.52173913043478,43.19565217391305,63.30434782608695,41.78260869565217,51.65217391304348,53.69565217391305,39.21739130434783,61.69565217391305,16.108695652173914,25.043478260869566,21.52173913043478,11.478260869565217,40.47826086956522,25.52173913043478,41.47826086956522,14.043478260869565,13.58695652173913,14.695652173913043,69.47826086956522,64.65217391304348,68.93478260869566,66.91304347826087,69.93478260869566
2021,69,Derby,defender,55.34469696969697,41.32575757575758,60.07954545454545,63.30681818181818,42.25,59.75757575757576,48.97348484848485,38.28409090909091,60.08712121212121,66.07954545454545,63.67424242424242,63.17424242424242,63.06060606060606,64.97348484848484,64.89772727272727,56.625,67.9469696969697,64.43181818181819,68.07575757575758,46.88257575757576,62.70454545454545,65.75378787878788,51.20075757575758,52.28409090909091,43.234848484848484,63.57575757575758,67.06439393939394,67.12121212121212,65.50757575757575,11.344696969696969,10.299242424242424,11.178030303030303,12.772727272727273,11.621212121212121
2021,69,Derby,midfielder,63.961722488038276,54.33971291866029,53.55023923444976,67.2535885167464,52.38755980861244,69.49760765550239,60.645933014354064,54.73684210526316,63.803827751196174,69.76076555023923,72.29665071770334,71.80861244019138,72.64114832535886,63.535885167464116,71.1531100478469,64.42583732057416,61.96650717703349,71.85645933014354,63.057416267942585,59.311004784689,63.239234449760765,51.143540669856456,61.50239234449761,65.34928229665071,51.94736842105263,66.94736842105263,56.995215311004785,56.47846889952153,53.43540669856459,11.090909090909092,10.263157894736842,10.330143540669857,10.392344497607656,9.942583732057416
2021,69,Derby,attacker,61.61,66.66,60.43,66.16,60.64,69.35,64.99,63.59,58.14,69.72,70.04,69.75,73.01,63.14,70.02,70.79,58.86,65.68,61.04,68.92,65.63,30.04,67.74,64.7,63.15,66.89,44.55,38.66,34.95,10.5,11.53,12.29,12.12,8.28
2021,70,Middlesbrough,goalkeeper,16.434782608695652,12.0,17.695652173913043,25.434782608695652,14.478260869565217,16.91304347826087,16.304347826086957,14.304347826086957,21.391304347826086,23.52173913043478,44.04347826086956,47.56521739130435,38.869565217391305,63.73913043478261,51.26086956521739,51.47826086956522,56.73913043478261,37.73913043478261,52.56521739130435,14.956521739130435,27.565217391304348,24.73913043478261,17.695652173913043,44.21739130434783,23.26086956521739,36.34782608695652,22.347826086956523,17.17391304347826,17.652173913043477,68.26086956521739,65.47826086956522,68.47826086956522,64.0,69.08695652173913
2021,70,Middlesbrough,defender,56.44392523364486,39.63551401869159,60.626168224299064,64.12616822429906,38.89719626168224,62.86915887850467,45.97663551401869,36.47663551401869,58.58878504672897,65.49065420560747,65.0233644859813,63.36915887850467,57.53738317757009,68.19158878504673,65.0,53.16355140186916,70.36915887850468,67.19158878504673,69.95327102803738,42.00934579439252,66.1822429906542,65.90654205607477,46.05140186915888,55.074766355140184,44.41121495327103,64.20093457943925,67.64953271028037,66.69626168224299,65.38317757009345,11.457943925233645,9.55607476635514,11.182242990654206,12.485981308411215,10.948598130841122
2021,70,Middlesbrough,midfielder,58.816964285714285,61.91517857142857,53.526785714285715,66.70982142857143,57.77232142857143,68.60714285714286,56.424107142857146,51.441964285714285,60.580357142857146,68.48214285714286,71.82589285714286,70.50892857142857,69.12946428571429,66.08482142857143,70.66964285714286,67.80357142857143,53.5,71.53571428571429,64.41517857142857,62.38392857142857,54.59375,47.316964285714285,63.45982142857143,65.65625,59.401785714285715,62.35267857142857,49.370535714285715,52.388392857142854,48.60267857142857,11.21875,12.049107142857142,8.651785714285714,10.111607142857142,9.441964285714286
2021,70,Middlesbrough,attacker,56.54117647058823,66.44705882352942,57.705882352941174,66.90588235294118,59.358823529411765,68.08235294117647,56.57058823529412,48.43529411764706,59.38235294117647,68.23529411764706,74.28823529411764,73.74705882352941,70.81764705882352,66.83529411764705,68.88823529411765,68.83529411764705,52.911764705882355,71.98823529411764,69.6470588235294,63.15294117647059,51.8,36.688235294117646,67.25882352941177,65.82941176470588,62.57058823529412,61.6764705882353,38.78235294117647,41.35294117647059,40.088235294117645,9.123529411764705,12.98235294117647,7.517647058823529,10.505882352941176,8.429411764705883
2021,72,QPR,goalkeeper,9.681818181818182,11.545454545454545,18.636363636363637,28.318181818181817,10.409090909090908,12.272727272727273,25.545454545454547,9.909090909090908,39.63636363636363,20.5,42.54545454545455,43.59090909090909,37.04545454545455,69.63636363636364,36.86363636363637,51.47727272727273,64.77272727272727,27.681818181818183,65.0,8.636363636363637,29.772727272727273,15.454545454545455,8.818181818181818,45.72727272727273,11.818181818181818,50.63636363636363,10.772727272727273,11.636363636363637,14.454545454545455,69.27272727272727,67.13636363636364,68.3409090909091,68.95454545454545,72.86363636363636
2021,72,QPR,defender,57.14332247557003,47.153094462540714,62.586319218241044,66.71009771986971,41.74267100977199,60.07817589576547,50.123778501628664,48.80456026058632,64.51465798045602,66.7785016286645,62.91530944625407,64.00977198697069,63.31921824104234,67.42671009771988,63.25732899022801,61.63843648208469,68.08794788273616,70.78501628664495,71.10749185667753,52.185667752442995,66.51791530944625,67.03257328990227,51.09771986970684,55.55374592833876,49.957654723127035,67.03908794788273,66.75895765472313,68.9055374592834,65.66449511400651,11.276872964169382,10.283387622149837,10.17915309446254,9.521172638436482,10.553745928338762
