competition,season,stat,n_missing,n_zero,n_total,missing_pct,zero_pct,missing_or_zero_pct
Spain La Liga,2021,away_possession,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,away_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Spain La Liga,2021,away_red_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,away_shots_off_target,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,away_shots_on_target,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,away_total_shots,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,away_xg,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,away_yellow_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,home_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,home_corners,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,home_dangerous_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,home_fouls,0,1,380,0.0,0.2631578947368421,0.0
Spain La Liga,2021,home_possession,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,home_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Spain La Liga,2021,home_red_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,home_shots_off_target,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,home_shots_on_target,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,home_total_shots,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,home_xg,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,home_yellow_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,away_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,away_corners,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,away_dangerous_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,away_fouls,0,1,380,0.0,0.2631578947368421,0.0
Spain La Liga,2022,away_possession,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,away_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Spain La Liga,2022,away_red_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,away_shots_off_target,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,away_shots_on_target,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,away_total_shots,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,away_xg,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,away_yellow_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,home_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,home_corners,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,home_dangerous_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,home_fouls,0,2,380,0.0,0.5263157894736842,0.0
Spain La Liga,2022,home_possession,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,home_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Spain La Liga,2022,home_red_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,home_shots_off_target,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,home_shots_on_target,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,home_total_shots,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,home_xg,0,0,380,0.0,0.0,0.0
Spain La Liga,2022,home_yellow_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,away_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,away_corners,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,away_dangerous_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,away_fouls,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,away_possession,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,away_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Spain La Liga,2023,away_red_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,away_shots_off_target,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2023,away_shots_on_target,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2023,away_total_shots,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2023,away_xg,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,away_yellow_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,home_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,home_corners,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,home_dangerous_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,home_fouls,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,home_possession,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,home_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Spain La Liga,2023,home_red_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,home_shots_off_target,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2023,home_shots_on_target,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2023,home_total_shots,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2023,home_xg,0,0,380,0.0,0.0,0.0
Spain La Liga,2023,home_yellow_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2024,away_attacks,0,4,380,0.0,1.0526315789473684,0.0
Spain La Liga,2024,away_corners,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,away_dangerous_attacks,0,4,380,0.0,1.0526315789473684,0.0
Spain La Liga,2024,away_fouls,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,away_possession,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,away_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Spain La Liga,2024,away_red_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2024,away_shots_off_target,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,away_shots_on_target,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,away_total_shots,1,2,380,0.2631578947368421,0.5263157894736842,0.2631578947368421
Spain La Liga,2024,away_xg,0,0,380,0.0,0.0,0.0
Spain La Liga,2024,away_yellow_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2024,home_attacks,0,4,380,0.0,1.0526315789473684,0.0
Spain La Liga,2024,home_corners,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,home_dangerous_attacks,0,4,380,0.0,1.0526315789473684,0.0
Spain La Liga,2024,home_fouls,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,home_possession,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,home_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Spain La Liga,2024,home_red_cards,0,0,380,0.0,0.0,0.0
Spain La Liga,2024,home_shots_off_target,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,home_shots_on_target,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,home_total_shots,1,0,380,0.2631578947368421,0.0,0.2631578947368421
Spain La Liga,2024,home_xg,0,0,380,0.0,0.0,0.0
Spain La Liga,2024,home_yellow_cards,0,0,380,0.0,0.0,0.0
Spain Segunda División,2021,away_attacks,0,1,468,0.0,0.21367521367521367,0.0
Spain Segunda División,2021,away_corners,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,away_dangerous_attacks,0,1,468,0.0,0.21367521367521367,0.0
Spain Segunda División,2021,away_fouls,0,3,468,0.0,0.6410256410256411,0.0
Spain Segunda División,2021,away_possession,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,away_prematch_xg,0,22,468,0.0,4.700854700854701,0.0
Spain Segunda División,2021,away_red_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,away_shots_off_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,away_shots_on_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,away_total_shots,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,away_xg,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,away_yellow_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,home_attacks,0,1,468,0.0,0.21367521367521367,0.0
Spain Segunda División,2021,home_corners,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,home_dangerous_attacks,0,1,468,0.0,0.21367521367521367,0.0
Spain Segunda División,2021,home_fouls,0,4,468,0.0,0.8547008547008547,0.0
Spain Segunda División,2021,home_possession,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,home_prematch_xg,0,22,468,0.0,4.700854700854701,0.0
Spain Segunda División,2021,home_red_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,home_shots_off_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,home_shots_on_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,home_total_shots,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,home_xg,0,0,468,0.0,0.0,0.0
Spain Segunda División,2021,home_yellow_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,away_attacks,0,8,468,0.0,1.7094017094017093,0.0
Spain Segunda División,2022,away_corners,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,away_dangerous_attacks,0,8,468,0.0,1.7094017094017093,0.0
Spain Segunda División,2022,away_fouls,0,6,468,0.0,1.2820512820512822,0.0
Spain Segunda División,2022,away_possession,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,away_prematch_xg,0,22,468,0.0,4.700854700854701,0.0
Spain Segunda División,2022,away_red_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,away_shots_off_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,away_shots_on_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,away_total_shots,0,1,468,0.0,0.21367521367521367,0.0
Spain Segunda División,2022,away_xg,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,away_yellow_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,home_attacks,0,8,468,0.0,1.7094017094017093,0.0
Spain Segunda División,2022,home_corners,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,home_dangerous_attacks,0,8,468,0.0,1.7094017094017093,0.0
Spain Segunda División,2022,home_fouls,0,4,468,0.0,0.8547008547008547,0.0
Spain Segunda División,2022,home_possession,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,home_prematch_xg,0,22,468,0.0,4.700854700854701,0.0
Spain Segunda División,2022,home_red_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,home_shots_off_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,home_shots_on_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,home_total_shots,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,home_xg,0,0,468,0.0,0.0,0.0
Spain Segunda División,2022,home_yellow_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,away_attacks,0,2,468,0.0,0.42735042735042733,0.0
Spain Segunda División,2023,away_corners,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,away_dangerous_attacks,0,2,468,0.0,0.42735042735042733,0.0
Spain Segunda División,2023,away_fouls,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,away_possession,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,away_prematch_xg,0,22,468,0.0,4.700854700854701,0.0
Spain Segunda División,2023,away_red_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,away_shots_off_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,away_shots_on_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,away_total_shots,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,away_xg,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,away_yellow_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,home_attacks,0,2,468,0.0,0.42735042735042733,0.0
Spain Segunda División,2023,home_corners,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,home_dangerous_attacks,0,2,468,0.0,0.42735042735042733,0.0
Spain Segunda División,2023,home_fouls,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,home_possession,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,home_prematch_xg,0,22,468,0.0,4.700854700854701,0.0
Spain Segunda División,2023,home_red_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,home_shots_off_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,home_shots_on_target,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,home_total_shots,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,home_xg,0,0,468,0.0,0.0,0.0
Spain Segunda División,2023,home_yellow_cards,0,0,468,0.0,0.0,0.0
Spain Segunda División,2024,away_attacks,0,25,464,0.0,5.387931034482759,0.0
Spain Segunda División,2024,away_corners,1,0,464,0.21551724137931033,0.0,0.21551724137931033
Spain Segunda División,2024,away_dangerous_attacks,0,25,464,0.0,5.387931034482759,0.0
Spain Segunda División,2024,away_fouls,1,3,464,0.21551724137931033,0.646551724137931,0.21551724137931033
Spain Segunda División,2024,away_possession,1,0,464,0.21551724137931033,0.0,0.21551724137931033
Spain Segunda División,2024,away_prematch_xg,0,22,464,0.0,4.741379310344827,0.0
Spain Segunda División,2024,away_red_cards,0,0,464,0.0,0.0,0.0
Spain Segunda División,2024,away_shots_off_target,1,0,464,0.21551724137931033,0.0,0.21551724137931033
Spain Segunda División,2024,away_shots_on_target,1,0,464,0.21551724137931033,0.0,0.21551724137931033
Spain Segunda División,2024,away_total_shots,1,0,464,0.21551724137931033,0.0,0.21551724137931033
Spain Segunda División,2024,away_xg,0,0,464,0.0,0.0,0.0
Spain Segunda División,2024,away_yellow_cards,0,0,464,0.0,0.0,0.0
Spain Segunda División,2024,home_attacks,0,25,464,0.0,5.387931034482759,0.0
Spain Segunda División,2024,home_corners,1,0,464,0.21551724137931033,0.0,0.21551724137931033
Spain Segunda División,2024,home_dangerous_attacks,0,25,464,0.0,5.387931034482759,0.0
Spain Segunda División,2024,home_fouls,1,1,464,0.21551724137931033,0.21551724137931033,0.21551724137931033
Spain Segunda División,2024,home_possession,1,0,464,0.21551724137931033,0.0,0.21551724137931033
Spain Segunda División,2024,home_prematch_xg,0,22,464,0.0,4.741379310344827,0.0
Spain Segunda División,2024,home_red_cards,0,0,464,0.0,0.0,0.0
Spain Segunda División,2024,home_shots_off_target,1,0,464,0.21551724137931033,0.0,0.21551724137931033
Spain Segunda División,2024,home_shots_on_target,1,0,464,0.21551724137931033,0.0,0.21551724137931033
Spain Segunda División,2024,home_total_shots,1,0,464,0.21551724137931033,0.0,0.21551724137931033
Spain Segunda División,2024,home_xg,0,0,464,0.0,0.0,0.0
Spain Segunda División,2024,home_yellow_cards,0,0,464,0.0,0.0,0.0
Switzerland Super League,2021,away_attacks,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,away_corners,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,away_dangerous_attacks,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,away_fouls,0,2,180,0.0,1.1111111111111112,0.0
Switzerland Super League,2021,away_possession,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,away_prematch_xg,0,10,180,0.0,5.555555555555555,0.0
Switzerland Super League,2021,away_red_cards,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,away_shots_off_target,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,away_shots_on_target,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,away_total_shots,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,away_xg,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,away_yellow_cards,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_attacks,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_corners,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_dangerous_attacks,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_fouls,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_possession,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_prematch_xg,0,10,180,0.0,5.555555555555555,0.0
Switzerland Super League,2021,home_red_cards,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_shots_off_target,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_shots_on_target,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_total_shots,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_xg,0,0,180,0.0,0.0,0.0
Switzerland Super League,2021,home_yellow_cards,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_attacks,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_corners,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_dangerous_attacks,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_fouls,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_possession,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_prematch_xg,0,10,180,0.0,5.555555555555555,0.0
Switzerland Super League,2022,away_red_cards,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_shots_off_target,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_shots_on_target,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_total_shots,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_xg,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,away_yellow_cards,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,home_attacks,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,home_corners,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,home_dangerous_attacks,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,home_fouls,0,1,180,0.0,0.5555555555555556,0.0
Switzerland Super League,2022,home_possession,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,home_prematch_xg,0,10,180,0.0,5.555555555555555,0.0
Switzerland Super League,2022,home_red_cards,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,home_shots_off_target,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,home_shots_on_target,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,home_total_shots,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,home_xg,0,0,180,0.0,0.0,0.0
Switzerland Super League,2022,home_yellow_cards,0,0,180,0.0,0.0,0.0
Switzerland Super League,2023,away_attacks,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,away_corners,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,away_dangerous_attacks,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,away_fouls,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,away_possession,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,away_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Switzerland Super League,2023,away_red_cards,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,away_shots_off_target,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,away_shots_on_target,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,away_total_shots,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,away_xg,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,away_yellow_cards,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_attacks,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_corners,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_dangerous_attacks,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_fouls,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_possession,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Switzerland Super League,2023,home_red_cards,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_shots_off_target,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_shots_on_target,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_total_shots,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_xg,0,0,228,0.0,0.0,0.0
Switzerland Super League,2023,home_yellow_cards,0,0,228,0.0,0.0,0.0
Switzerland Super League,2024,away_attacks,0,10,228,0.0,4.385964912280702,0.0
Switzerland Super League,2024,away_corners,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Switzerland Super League,2024,away_dangerous_attacks,0,10,228,0.0,4.385964912280702,0.0
Switzerland Super League,2024,away_fouls,1,1,228,0.43859649122807015,0.43859649122807015,0.43859649122807015
Switzerland Super League,2024,away_possession,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Switzerland Super League,2024,away_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Switzerland Super League,2024,away_red_cards,0,0,228,0.0,0.0,0.0
Switzerland Super League,2024,away_shots_off_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Switzerland Super League,2024,away_shots_on_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Switzerland Super League,2024,away_total_shots,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Switzerland Super League,2024,away_xg,0,0,228,0.0,0.0,0.0
Switzerland Super League,2024,away_yellow_cards,0,0,228,0.0,0.0,0.0
Switzerland Super League,2024,home_attacks,0,10,228,0.0,4.385964912280702,0.0
Switzerland Super League,2024,home_corners,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Switzerland Super League,2024,home_dangerous_attacks,0,10,228,0.0,4.385964912280702,0.0
Switzerland Super League,2024,home_fouls,1,1,228,0.43859649122807015,0.43859649122807015,0.43859649122807015
Switzerland Super League,2024,home_possession,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Switzerland Super League,2024,home_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Switzerland Super League,2024,home_red_cards,0,0,228,0.0,0.0,0.0
Switzerland Super League,2024,home_shots_off_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Switzerland Super League,2024,home_shots_on_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Switzerland Super League,2024,home_total_shots,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Switzerland Super League,2024,home_xg,0,0,228,0.0,0.0,0.0
Switzerland Super League,2024,home_yellow_cards,0,0,228,0.0,0.0,0.0
Turkey Süper Lig,2021,away_attacks,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,away_corners,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,away_dangerous_attacks,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,away_fouls,0,2,380,0.0,0.5263157894736842,0.0
Turkey Süper Lig,2021,away_possession,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,away_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Turkey Süper Lig,2021,away_red_cards,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,away_shots_off_target,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,away_shots_on_target,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,away_total_shots,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,away_xg,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,away_yellow_cards,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,home_attacks,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,home_corners,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,home_dangerous_attacks,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,home_fouls,0,2,380,0.0,0.5263157894736842,0.0
Turkey Süper Lig,2021,home_possession,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,home_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Turkey Süper Lig,2021,home_red_cards,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,home_shots_off_target,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,home_shots_on_target,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,home_total_shots,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,home_xg,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2021,home_yellow_cards,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_attacks,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_corners,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_dangerous_attacks,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_fouls,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_possession,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Turkey Süper Lig,2023,away_red_cards,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_shots_off_target,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_shots_on_target,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_total_shots,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_xg,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,away_yellow_cards,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_attacks,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_corners,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_dangerous_attacks,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_fouls,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_possession,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Turkey Süper Lig,2023,home_red_cards,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_shots_off_target,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_shots_on_target,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_total_shots,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_xg,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2023,home_yellow_cards,0,0,380,0.0,0.0,0.0
Turkey Süper Lig,2024,away_attacks,0,17,342,0.0,4.970760233918129,0.0
Turkey Süper Lig,2024,away_corners,2,0,342,0.5847953216374269,0.0,0.5847953216374269
Turkey Süper Lig,2024,away_dangerous_attacks,0,17,342,0.0,4.970760233918129,0.0
Turkey Süper Lig,2024,away_fouls,1,0,342,0.29239766081871343,0.0,0.29239766081871343
Turkey Süper Lig,2024,away_possession,1,0,342,0.29239766081871343,0.0,0.29239766081871343
Turkey Süper Lig,2024,away_prematch_xg,0,19,342,0.0,5.555555555555555,0.0
Turkey Süper Lig,2024,away_red_cards,0,0,342,0.0,0.0,0.0
Turkey Süper Lig,2024,away_shots_off_target,2,0,342,0.5847953216374269,0.0,0.5847953216374269
Turkey Süper Lig,2024,away_shots_on_target,2,0,342,0.5847953216374269,0.0,0.5847953216374269
Turkey Süper Lig,2024,away_total_shots,2,1,342,0.5847953216374269,0.29239766081871343,0.5847953216374269
Turkey Süper Lig,2024,away_xg,0,0,342,0.0,0.0,0.0
Turkey Süper Lig,2024,away_yellow_cards,0,0,342,0.0,0.0,0.0
Turkey Süper Lig,2024,home_attacks,0,17,342,0.0,4.970760233918129,0.0
Turkey Süper Lig,2024,home_corners,2,0,342,0.5847953216374269,0.0,0.5847953216374269
Turkey Süper Lig,2024,home_dangerous_attacks,0,17,342,0.0,4.970760233918129,0.0
Turkey Süper Lig,2024,home_fouls,1,2,342,0.29239766081871343,0.5847953216374269,0.29239766081871343
Turkey Süper Lig,2024,home_possession,1,0,342,0.29239766081871343,0.0,0.29239766081871343
